,loss,accuracy,val_loss,val_accuracy
112,0.11177318543195724,0.9918000102043152,2.53647518157959,0.6506666541099548
113,0.16223354637622833,0.9862666726112366,2.565744400024414,0.6516666412353516
114,0.15776501595973969,0.9869999885559082,2.672447919845581,0.6233333349227905
115,0.1430465131998062,0.990066647529602,2.577488660812378,0.6306666731834412
116,0.12779036164283752,0.9916666746139526,2.1583850383758545,0.67166668176651
117,0.139364093542099,0.9894000291824341,2.4731943607330322,0.6493333578109741
118,0.13868987560272217,0.9901999831199646,2.6756951808929443,0.6456666588783264
119,0.1566954255104065,0.9868666529655457,2.501847982406616,0.6323333382606506
120,0.1668713241815567,0.9868666529655457,2.843764305114746,0.6309999823570251
121,0.12845304608345032,0.9908666610717773,2.4190444946289062,0.6636666655540466
122,0.09649090468883514,0.9951333403587341,2.136458396911621,0.6629999876022339
123,0.1161935105919838,0.9920666813850403,2.5185465812683105,0.6499999761581421
124,0.1528007984161377,0.9885333180427551,2.3718297481536865,0.6389999985694885
125,0.14375396072864532,0.9892666935920715,2.83090877532959,0.6393333077430725
126,0.1477893441915512,0.9889333248138428,2.7175469398498535,0.6480000019073486
127,0.12685491144657135,0.9926000237464905,2.3234643936157227,0.6623333096504211
128,0.1090565025806427,0.9931333065032959,2.504342555999756,0.6343333125114441
129,0.16935241222381592,0.9868000149726868,2.6923441886901855,0.6226666569709778
130,0.15791721642017365,0.9877333045005798,2.53983998298645,0.6366666555404663
131,0.16182895004749298,0.98580002784729,2.5116026401519775,0.6353333592414856
132,0.15478385984897614,0.9874666929244995,2.4963884353637695,0.6470000147819519
133,0.11889640241861343,0.9925333261489868,2.18862247467041,0.6679999828338623
134,0.10762766748666763,0.9937999844551086,2.3999104499816895,0.6399999856948853
135,0.16675542294979095,0.9870666861534119,2.3500747680664062,0.6386666893959045
136,0.14038047194480896,0.9902666807174683,2.6016571521759033,0.6503333449363708
137,0.1251254677772522,0.9918000102043152,2.3790345191955566,0.6653333306312561
138,0.13159188628196716,0.9909999966621399,2.591468334197998,0.6396666765213013
139,0.12958577275276184,0.9910666942596436,2.704822063446045,0.637333333492279
140,0.1297609508037567,0.9911333322525024,2.603090763092041,0.6443333625793457
141,0.16147957742214203,0.9868000149726868,2.7470908164978027,0.6503333449363708
142,0.12930157780647278,0.9918666481971741,2.3362388610839844,0.6573333144187927
143,0.13340099155902863,0.990933358669281,2.7200729846954346,0.6460000276565552
144,0.11605741828680038,0.9928666949272156,2.7415120601654053,0.6453333497047424
145,0.12665683031082153,0.9914000034332275,2.6244571208953857,0.6430000066757202
146,0.12967076897621155,0.9911333322525024,2.6111679077148438,0.6396666765213013
147,0.16674518585205078,0.9869999885559082,2.813100576400757,0.6259999871253967
148,0.15099172294139862,0.9892666935920715,2.432380437850952,0.6523333191871643
149,0.13704685866832733,0.9901333451271057,2.5000927448272705,0.656333327293396
