,loss,accuracy,val_loss,val_accuracy
62,1.900131106376648,0.5216666460037231,1.6671607494354248,0.5950000286102295
63,1.9048582315444946,0.5207333564758301,1.6495424509048462,0.6119999885559082
64,1.907282829284668,0.5225333571434021,1.6616287231445312,0.6050000190734863
65,1.9027808904647827,0.5221333503723145,1.650343894958496,0.6103333234786987
66,1.8960015773773193,0.524399995803833,1.649282693862915,0.6200000047683716
67,1.899420976638794,0.5234000086784363,1.652787446975708,0.6143333315849304
68,1.8955883979797363,0.5221333503723145,1.6527352333068848,0.6069999933242798
69,1.8880534172058105,0.5281333327293396,1.635670781135559,0.6116666793823242
70,1.8866057395935059,0.5246000289916992,1.6485306024551392,0.6136666536331177
71,1.9033360481262207,0.5251333117485046,1.681951880455017,0.5893333554267883
72,1.8909924030303955,0.5221333503723145,1.6428669691085815,0.624666690826416
73,1.8992429971694946,0.5234666466712952,1.6417605876922607,0.6153333187103271
74,1.8914982080459595,0.5243333578109741,1.647745966911316,0.6083333492279053
75,1.9071754217147827,0.5217333436012268,1.6697280406951904,0.6013333201408386
76,1.8868881464004517,0.5234666466712952,1.6391851902008057,0.6193333268165588
77,1.8914307355880737,0.5248000025749207,1.6615630388259888,0.5943333506584167
78,1.885000228881836,0.5230666399002075,1.6357210874557495,0.6060000061988831
79,1.8942168951034546,0.5285333395004272,1.629894495010376,0.6259999871253967
80,1.8759387731552124,0.5269333124160767,1.6443606615066528,0.5963333249092102
81,1.8863084316253662,0.527400016784668,1.657426118850708,0.6056666374206543
82,1.8886321783065796,0.5231333374977112,1.6275945901870728,0.6023333072662354
83,1.8886395692825317,0.5259333252906799,1.6597206592559814,0.5963333249092102
84,1.8929249048233032,0.5298666954040527,1.6443945169448853,0.6046666502952576
85,1.8875384330749512,0.5231999754905701,1.6338040828704834,0.6176666617393494
86,1.8898178339004517,0.5234666466712952,1.6326653957366943,0.6026666760444641
87,1.8814135789871216,0.5275333523750305,1.6376746892929077,0.6136666536331177
88,1.8973058462142944,0.5217333436012268,1.6332643032073975,0.6116666793823242
89,1.8866117000579834,0.5262666940689087,1.6422656774520874,0.6103333234786987
90,1.8931177854537964,0.5231333374977112,1.6316596269607544,0.6106666922569275
91,1.89594304561615,0.520466685295105,1.624606966972351,0.6119999885559082
92,1.883637547492981,0.5308666825294495,1.6301978826522827,0.609666645526886
93,1.8982924222946167,0.5171999931335449,1.6500437259674072,0.6133333444595337
94,1.8926695585250854,0.5256666541099548,1.6393057107925415,0.6100000143051147
95,1.8911843299865723,0.5252000093460083,1.630674123764038,0.6103333234786987
96,1.8891651630401611,0.5226666927337646,1.637947916984558,0.6100000143051147
97,1.8787134885787964,0.528333306312561,1.621295690536499,0.6193333268165588
98,1.8962817192077637,0.5212000012397766,1.639803171157837,0.6166666746139526
99,1.8861464262008667,0.5241333246231079,1.6614251136779785,0.6013333201408386
100,1.895899772644043,0.5197333097457886,1.6316273212432861,0.6100000143051147
101,1.8934485912322998,0.5250666737556458,1.636033058166504,0.6026666760444641
102,1.8906841278076172,0.5248000025749207,1.6447570323944092,0.6010000109672546
103,1.8979063034057617,0.5199999809265137,1.6461414098739624,0.5986666679382324
104,1.8863178491592407,0.5234666466712952,1.6367031335830688,0.6016666889190674
105,1.8953183889389038,0.5219333171844482,1.693948745727539,0.5733333230018616
106,1.8900526762008667,0.5175333619117737,1.6218147277832031,0.6060000061988831
107,1.8862018585205078,0.5228666663169861,1.611322283744812,0.6163333058357239
108,1.8769865036010742,0.5320000052452087,1.6718800067901611,0.5976666808128357
109,1.8958392143249512,0.520466685295105,1.6491756439208984,0.5943333506584167
110,1.8727754354476929,0.533466637134552,1.6453518867492676,0.6110000014305115
111,1.8966641426086426,0.522266685962677,1.6569997072219849,0.5923333168029785
112,1.8866413831710815,0.524733304977417,1.6361595392227173,0.6066666841506958
113,1.8859957456588745,0.525866687297821,1.6389721632003784,0.6299999952316284
114,1.885268211364746,0.5257999897003174,1.6653140783309937,0.5989999771118164
115,1.8827818632125854,0.5310666561126709,1.6566673517227173,0.6053333282470703
116,1.883989691734314,0.5310666561126709,1.6286953687667847,0.6196666955947876
117,1.8879040479660034,0.5266666412353516,1.641178846359253,0.6046666502952576
118,1.8901002407073975,0.5279333591461182,1.6360290050506592,0.6000000238418579
119,1.8826826810836792,0.5257333517074585,1.619793176651001,0.621999979019165
120,1.8828763961791992,0.5288000106811523,1.6297390460968018,0.6113333106040955
121,1.8945496082305908,0.5235999822616577,1.6249241828918457,0.6230000257492065
122,1.8941431045532227,0.5192000269889832,1.6380478143692017,0.6029999852180481
123,1.8859286308288574,0.5227333307266235,1.6307591199874878,0.6129999756813049
124,1.8849296569824219,0.5316666960716248,1.6410655975341797,0.6073333621025085
125,1.881641149520874,0.5270000100135803,1.6366990804672241,0.6150000095367432
126,1.892082691192627,0.524733304977417,1.6338051557540894,0.6146666407585144
127,1.892179012298584,0.5236666798591614,1.6297804117202759,0.6206666827201843
128,1.8751109838485718,0.5278666615486145,1.6550394296646118,0.6053333282470703
129,1.8960886001586914,0.5253333449363708,1.6408793926239014,0.6046666502952576
130,1.8861206769943237,0.5239333510398865,1.6308135986328125,0.6150000095367432
131,1.8866584300994873,0.5266000032424927,1.6259595155715942,0.6240000128746033
132,1.898174524307251,0.5224000215530396,1.6366733312606812,0.625
133,1.8881402015686035,0.5315333604812622,1.6324448585510254,0.6140000224113464
134,1.883705496788025,0.5321999788284302,1.6382240056991577,0.609333336353302
135,1.8873306512832642,0.5236666798591614,1.640048623085022,0.6193333268165588
136,1.890767216682434,0.5261333584785461,1.6278090476989746,0.6140000224113464
137,1.8817682266235352,0.5251333117485046,1.6328097581863403,0.612333357334137
138,1.8814538717269897,0.5278666615486145,1.6259164810180664,0.6086666584014893
139,1.8973314762115479,0.5232666730880737,1.6327286958694458,0.6150000095367432
140,1.877049207687378,0.526533305644989,1.6541036367416382,0.6026666760444641
141,1.8830946683883667,0.5251333117485046,1.6251308917999268,0.6086666584014893
142,1.8870192766189575,0.5235999822616577,1.6492326259613037,0.6103333234786987
143,1.893086314201355,0.5221333503723145,1.6275005340576172,0.625333309173584
144,1.8931182622909546,0.5212000012397766,1.6489819288253784,0.6110000014305115
145,1.8940540552139282,0.5201333165168762,1.6476088762283325,0.6050000190734863
146,1.8837186098098755,0.5276666879653931,1.621441125869751,0.624666690826416
147,1.8761385679244995,0.5293333530426025,1.6642111539840698,0.5953333377838135
148,1.8997262716293335,0.5197333097457886,1.6336191892623901,0.6223333477973938
149,1.8879178762435913,0.5199333429336548,1.6536808013916016,0.6006666421890259
