,loss,accuracy,val_loss,val_accuracy
0,4.216428279876709,0.3877333402633667,38.322486877441406,0.12033333629369736
1,2.1279149055480957,0.4477333426475525,11.783266067504883,0.11400000005960464
2,2.164818525314331,0.43406665325164795,6.798980236053467,0.10966666787862778
3,2.2669386863708496,0.41073334217071533,17.2009334564209,0.08733333647251129
4,2.321882963180542,0.38019999861717224,8.22094440460205,0.07466666400432587
5,2.236468553543091,0.4076666533946991,27.888017654418945,0.09433333575725555
6,2.0508534908294678,0.46033334732055664,3.996154546737671,0.21066667139530182
7,1.8866440057754517,0.49219998717308044,3.692628860473633,0.2966666519641876
8,1.7147198915481567,0.5429333448410034,2.306419610977173,0.41966667771339417
9,1.5472831726074219,0.5775333046913147,1.6799637079238892,0.5323333144187927
10,1.4483094215393066,0.6025999784469604,1.5711077451705933,0.5776666402816772
11,1.4830881357192993,0.5963333249092102,1.7517362833023071,0.5323333144187927
12,1.5522105693817139,0.5881333351135254,2.1087002754211426,0.4736666679382324
13,1.607267141342163,0.5779333114624023,2.1029932498931885,0.4803333282470703
14,1.68338942527771,0.5697333216667175,2.311453342437744,0.42500001192092896
15,1.6761505603790283,0.5802666544914246,2.4404075145721436,0.39666667580604553
16,1.5649298429489136,0.6000000238418579,2.1730947494506836,0.49966666102409363
17,1.4636282920837402,0.6273999810218811,1.8907911777496338,0.5406666398048401
18,1.3532038927078247,0.6528666615486145,1.6792511940002441,0.6086666584014893
19,1.242080807685852,0.685533344745636,1.4607890844345093,0.6263333559036255
20,1.1789621114730835,0.6948000192642212,1.4684371948242188,0.6273333430290222
21,1.1924537420272827,0.6982666850090027,1.4300163984298706,0.6316666603088379
22,1.2333191633224487,0.6911333203315735,1.5105336904525757,0.6303333044052124
23,1.2615851163864136,0.6869333386421204,1.6612281799316406,0.609000027179718
24,1.282178521156311,0.6853333115577698,1.7648102045059204,0.5669999718666077
25,1.2801660299301147,0.6872666478157043,1.6453981399536133,0.6033333539962769
26,1.2244722843170166,0.7022666931152344,1.5518381595611572,0.621999979019165
27,1.1694576740264893,0.7124666571617126,1.5397250652313232,0.6206666827201843
28,1.0974624156951904,0.7300666570663452,1.3910619020462036,0.656000018119812
29,1.0335030555725098,0.740933358669281,1.3298660516738892,0.6636666655540466
30,0.9872546195983887,0.7570666670799255,1.3208917379379272,0.6679999828338623
