,loss,accuracy,val_loss,val_accuracy
0,4.515986919403076,0.5027333498001099,2.3776063919067383,0.5019999742507935
1,2.437406301498413,0.5119333267211914,2.4743123054504395,0.4946666657924652
2,2.5392181873321533,0.47993332147598267,2.5880374908447266,0.4606666564941406
3,2.6223409175872803,0.4681333303451538,2.652867078781128,0.4659999907016754
4,2.718663454055786,0.4474666714668274,2.7070024013519287,0.4646666646003723
5,2.6544976234436035,0.4514666795730591,2.498695135116577,0.4816666543483734
6,2.4293665885925293,0.4611999988555908,2.3065035343170166,0.4976666569709778
7,2.2841858863830566,0.48919999599456787,2.18408203125,0.49799999594688416
8,2.1452436447143555,0.4991999864578247,2.0071654319763184,0.5263333320617676
9,1.9845004081726074,0.5220666527748108,1.8554993867874146,0.5569999814033508
10,1.9018313884735107,0.537933349609375,1.9071235656738281,0.5533333420753479
11,1.9764082431793213,0.527999997138977,1.9755520820617676,0.5336666703224182
12,2.0517895221710205,0.5198000073432922,2.0845131874084473,0.527999997138977
13,2.1279196739196777,0.5070666670799255,2.152225971221924,0.5099999904632568
14,2.1946258544921875,0.4995333254337311,2.1997084617614746,0.5076666474342346
15,2.193748950958252,0.4968666732311249,2.181720495223999,0.5023333430290222
16,2.128418445587158,0.5059999823570251,2.052457332611084,0.515666663646698
17,2.0584824085235596,0.5113999843597412,2.022606372833252,0.5113333463668823
18,1.9843106269836426,0.5231333374977112,1.928409218788147,0.5333333611488342
19,1.9058189392089844,0.5390666723251343,1.8390038013458252,0.5616666674613953
20,1.8610819578170776,0.5450666546821594,1.8437119722366333,0.5643333196640015
21,1.9015437364578247,0.5460666418075562,1.9008057117462158,0.5419999957084656
22,1.939609169960022,0.537066638469696,1.9536137580871582,0.5383333563804626
23,1.980372428894043,0.5260666608810425,2.0060484409332275,0.5253333449363708
24,2.0203757286071777,0.5241333246231079,1.9727033376693726,0.5413333177566528
25,2.0260426998138428,0.5224666595458984,1.9783222675323486,0.5386666655540466
26,1.9851068258285522,0.5253999829292297,1.937479019165039,0.559333324432373
27,1.9534751176834106,0.5354666709899902,1.8902219533920288,0.5456666946411133
28,1.9057105779647827,0.5405333042144775,1.8639179468154907,0.5580000281333923
29,1.867427110671997,0.5443999767303467,1.844336748123169,0.5440000295639038
30,1.835932731628418,0.5548666715621948,1.808672308921814,0.5563333630561829
31,1.8644987344741821,0.5490666627883911,1.862995982170105,0.5566666722297668
32,1.886982798576355,0.5389333367347717,1.8776975870132446,0.5486666560173035
33,1.9088456630706787,0.5388000011444092,1.9284290075302124,0.5393333435058594
34,1.922652244567871,0.5410000085830688,1.9142464399337769,0.5379999876022339
35,1.9194661378860474,0.5400000214576721,1.9387849569320679,0.5320000052452087
36,1.9129278659820557,0.541866660118103,1.890216588973999,0.5333333611488342
37,1.8931329250335693,0.5460666418075562,1.8866292238235474,0.5483333468437195
38,1.8728644847869873,0.544866681098938,1.8383413553237915,0.5606666803359985
39,1.8495218753814697,0.5504000186920166,1.8073458671569824,0.5600000023841858
40,1.8348901271820068,0.5527999997138977,1.8037720918655396,0.5653333067893982
41,1.838866114616394,0.5510666370391846,1.8402763605117798,0.5630000233650208
42,1.853870153427124,0.5511333346366882,1.8535486459732056,0.5450000166893005
43,1.866030216217041,0.5464000105857849,1.8446547985076904,0.5540000200271606
44,1.8677617311477661,0.5514666438102722,1.8635814189910889,0.5613333582878113
45,1.880008339881897,0.5450666546821594,1.8545421361923218,0.5540000200271606
46,1.8656206130981445,0.5523999929428101,1.8392678499221802,0.5533333420753479
47,1.8563271760940552,0.5561333298683167,1.864916205406189,0.5546666383743286
48,1.8501471281051636,0.5488666892051697,1.8253092765808105,0.5669999718666077
49,1.8274725675582886,0.5604000091552734,1.8066935539245605,0.5616666674613953
50,1.821744680404663,0.5579333305358887,1.8024123907089233,0.5613333582878113
51,1.8303202390670776,0.5597333312034607,1.805065393447876,0.562666654586792
52,1.8377043008804321,0.5547999739646912,1.8174188137054443,0.5543333292007446
