,loss,accuracy,val_loss,val_accuracy
44,0.23013043403625488,0.9762666821479797,2.1460394859313965,0.6556666493415833
45,0.23404286801815033,0.9763333201408386,2.0461459159851074,0.6523333191871643
46,0.24493877589702606,0.9706000089645386,2.1331775188446045,0.6673333048820496
47,0.19249144196510315,0.9821333289146423,1.8501498699188232,0.6949999928474426
48,0.15888415277004242,0.9842666387557983,2.00045108795166,0.6759999990463257
49,0.1672345995903015,0.984666645526886,2.013528823852539,0.6706666946411133
50,0.16880935430526733,0.9848666787147522,2.085937976837158,0.6629999876022339
51,0.17694631218910217,0.9842666387557983,1.9025918245315552,0.6756666898727417
52,0.1890176683664322,0.9820666909217834,2.0515589714050293,0.6653333306312561
53,0.19094258546829224,0.9811999797821045,2.1330671310424805,0.6473333239555359
54,0.19432848691940308,0.9803333282470703,2.2489757537841797,0.6633333563804626
55,0.21362484991550446,0.9783999919891357,1.9614818096160889,0.6740000247955322
56,0.1631535142660141,0.986133337020874,2.0651419162750244,0.6803333163261414
57,0.16342850029468536,0.9860666394233704,2.1168911457061768,0.6613333225250244
58,0.16305741667747498,0.9860000014305115,2.23612380027771,0.6549999713897705
59,0.1527228057384491,0.9877333045005798,2.024977207183838,0.684333324432373
60,0.14339527487754822,0.9890666604042053,2.303882598876953,0.6353333592414856
61,0.16537949442863464,0.9856666922569275,2.0585458278656006,0.6583333611488342
62,0.16768105328083038,0.9853333234786987,2.184399366378784,0.6633333563804626
63,0.15863162279129028,0.9859333038330078,2.4341604709625244,0.6496666669845581
64,0.16872090101242065,0.9849333167076111,2.2637743949890137,0.6573333144187927
65,0.1533741056919098,0.9876000285148621,2.2314870357513428,0.6546666622161865
66,0.1760442554950714,0.9841333627700806,2.189387321472168,0.6626666784286499
67,0.15204037725925446,0.9881333112716675,2.0390729904174805,0.6783333420753479
68,0.1453365832567215,0.9872666597366333,2.1108970642089844,0.6656666398048401
69,0.13443322479724884,0.9890000224113464,2.182152271270752,0.6736666560173035
70,0.18143442273139954,0.984666645526886,2.3652219772338867,0.6653333306312561
71,0.16306747496128082,0.9863333106040955,2.015101909637451,0.6746666431427002
72,0.1393108367919922,0.9895333051681519,2.779222249984741,0.6029999852180481
73,0.19349151849746704,0.9824666380882263,2.0758113861083984,0.6623333096504211
74,0.1565922200679779,0.9869999885559082,2.2458274364471436,0.6549999713897705
75,0.14478528499603271,0.987933337688446,2.3690972328186035,0.6486666798591614
76,0.1180778369307518,0.9923999905586243,2.2025721073150635,0.6636666655540466
77,0.12423539906740189,0.9907333254814148,2.5170068740844727,0.6740000247955322
78,0.19948408007621765,0.9812666773796082,2.1086931228637695,0.6526666879653931
79,0.15751898288726807,0.9877333045005798,2.095233678817749,0.6933333277702332
80,0.11443235725164413,0.9931333065032959,1.9899853467941284,0.6856666803359985
81,0.10022155195474625,0.9939333200454712,1.9900016784667969,0.6769999861717224
82,0.13744135200977325,0.9892666935920715,2.2399494647979736,0.6736666560173035
83,0.1695759892463684,0.9860666394233704,2.4346420764923096,0.6466666460037231
84,0.16593824326992035,0.9847333431243896,2.4750328063964844,0.6453333497047424
85,0.17688637971878052,0.9850666522979736,2.274740219116211,0.6840000152587891
86,0.12964600324630737,0.991266667842865,2.063030481338501,0.6833333373069763
87,0.11550591140985489,0.991599977016449,2.122889518737793,0.6600000262260437
88,0.139738991856575,0.989799976348877,2.3865883350372314,0.6480000019073486
89,0.1576501578092575,0.9865999817848206,2.0629453659057617,0.6656666398048401
90,0.1380624771118164,0.9891999959945679,2.294363498687744,0.6503333449363708
91,0.1257927119731903,0.9911333322525024,2.2190470695495605,0.6679999828338623
92,0.14172089099884033,0.9886666536331177,1.9662996530532837,0.6919999718666077
93,0.13339769840240479,0.9901999831199646,2.173954963684082,0.675000011920929
94,0.1394575834274292,0.9883999824523926,2.483811140060425,0.656333327293396
95,0.14176644384860992,0.9887999892234802,2.2430176734924316,0.6696666479110718
96,0.0996536910533905,0.9937999844551086,2.335571527481079,0.6696666479110718
97,0.1349465698003769,0.9896000027656555,2.428830623626709,0.6449999809265137
98,0.15846149623394012,0.987333357334137,2.245621681213379,0.6610000133514404
99,0.1444261521100998,0.9882000088691711,2.1584982872009277,0.6690000295639038
100,0.13041630387306213,0.9893333315849304,2.4782943725585938,0.6740000247955322
101,0.16619007289409637,0.9861999750137329,2.2401723861694336,0.6660000085830688
102,0.10425557941198349,0.9938666820526123,2.2338294982910156,0.6866666674613953
103,0.13604378700256348,0.9901999831199646,2.187511444091797,0.6669999957084656
104,0.12363491207361221,0.9914666414260864,2.3374760150909424,0.671999990940094
105,0.12974801659584045,0.9907333254814148,2.1233108043670654,0.6793333292007446
106,0.1260659247636795,0.9911333322525024,2.479611873626709,0.6673333048820496
107,0.14287571609020233,0.9888666868209839,2.5337140560150146,0.6690000295639038
108,0.1374749392271042,0.9904666543006897,2.0609676837921143,0.6666666865348816
109,0.11787287890911102,0.9921333193778992,2.3434886932373047,0.6779999732971191
110,0.11813027411699295,0.9915333390235901,2.889838933944702,0.6506666541099548
111,0.13214203715324402,0.9900000095367432,2.4758293628692627,0.6623333096504211
112,0.13567271828651428,0.9904666543006897,2.2815358638763428,0.6856666803359985
113,0.13489994406700134,0.9894000291824341,2.428287982940674,0.6766666769981384
114,0.10990225523710251,0.9931333065032959,2.322277545928955,0.6710000038146973
115,0.1316344290971756,0.9902666807174683,2.3184189796447754,0.6723333597183228
116,0.17105236649513245,0.9854666590690613,2.519968032836914,0.6439999938011169
117,0.13040600717067719,0.9898666739463806,2.333056688308716,0.6526666879653931
118,0.10282403230667114,0.9936000108718872,2.2579121589660645,0.6766666769981384
119,0.094123475253582,0.9945999979972839,2.4164137840270996,0.6759999990463257
120,0.1312687247991562,0.9896000027656555,2.4693729877471924,0.6679999828338623
121,0.144506573677063,0.9887999892234802,2.505429267883301,0.6023333072662354
122,0.13660761713981628,0.9911333322525024,2.3064815998077393,0.6703333258628845
123,0.1052408367395401,0.9941999912261963,2.4230198860168457,0.6643333435058594
124,0.11678299307823181,0.9926000237464905,2.6493310928344727,0.6396666765213013
125,0.14201632142066956,0.9887999892234802,2.5141024589538574,0.6629999876022339
126,0.1527041792869568,0.9879999756813049,2.4258291721343994,0.6613333225250244
127,0.1360377073287964,0.9906666874885559,2.1726016998291016,0.6850000023841858
128,0.1233350858092308,0.9908000230789185,2.357473850250244,0.6600000262260437
129,0.11304769665002823,0.9919333457946777,2.4834370613098145,0.6520000100135803
130,0.12497232109308243,0.9915333390235901,2.0860602855682373,0.6729999780654907
131,0.14810587465763092,0.9887999892234802,2.2293813228607178,0.6706666946411133
132,0.12365514785051346,0.991266667842865,2.349583387374878,0.6663333177566528
133,0.114946149289608,0.9926666617393494,2.2718372344970703,0.6696666479110718
134,0.12834322452545166,0.990933358669281,2.3596889972686768,0.6726666688919067
135,0.1190846711397171,0.9918000102043152,2.382675886154175,0.6710000038146973
136,0.1319623440504074,0.990933358669281,2.1507973670959473,0.6936666369438171
137,0.1085725948214531,0.9924666881561279,2.379957437515259,0.6826666593551636
138,0.15870697796344757,0.9884666800498962,2.6476821899414062,0.6226666569709778
139,0.1589917540550232,0.9880666732788086,2.1657657623291016,0.6736666560173035
140,0.1019398421049118,0.9936000108718872,2.4332191944122314,0.6830000281333923
141,0.12984000146389008,0.9910666942596436,2.27983021736145,0.6869999766349792
142,0.1035369485616684,0.9935333132743835,2.1588363647460938,0.6816666722297668
143,0.12722148001194,0.9916666746139526,2.634826421737671,0.6656666398048401
144,0.13273386657238007,0.9910666942596436,2.3770477771759033,0.6626666784286499
145,0.12345466762781143,0.9914666414260864,2.436708927154541,0.6523333191871643
146,0.12035911530256271,0.9918000102043152,2.44085431098938,0.6306666731834412
147,0.13104286789894104,0.9906666874885559,2.519223928451538,0.6646666526794434
148,0.13231588900089264,0.9904000163078308,2.354081869125366,0.6623333096504211
149,0.1253267526626587,0.991599977016449,2.5491764545440674,0.6663333177566528
