,loss,accuracy,val_loss,val_accuracy
36,1.733557939529419,0.6212666630744934,1.6572482585906982,0.6466666460037231
37,1.7011820077896118,0.6287333369255066,1.6682147979736328,0.6323333382606506
38,1.681469440460205,0.6286666393280029,1.6006553173065186,0.6520000100135803
39,1.650054931640625,0.6359999775886536,1.5854709148406982,0.6439999938011169
40,1.6358084678649902,0.6362000107765198,1.5868566036224365,0.6466666460037231
41,1.652977466583252,0.6331333518028259,1.6046451330184937,0.6423333287239075
42,1.6557672023773193,0.633733332157135,1.6319271326065063,0.6389999985694885
43,1.666489601135254,0.631933331489563,1.6303248405456543,0.6356666684150696
44,1.6907508373260498,0.6287999749183655,1.6812700033187866,0.6209999918937683
45,1.6887606382369995,0.6313333511352539,1.6861474514007568,0.625333309173584
46,1.6779744625091553,0.6281999945640564,1.6247817277908325,0.6343333125114441
47,1.6626144647598267,0.6311333179473877,1.6093112230300903,0.6353333592414856
48,1.643807291984558,0.6375333070755005,1.6052864789962769,0.6399999856948853
49,1.631490707397461,0.6364666819572449,1.575473427772522,0.6539999842643738
50,1.6296933889389038,0.6360666751861572,1.6150447130203247,0.6346666812896729
51,1.6293411254882812,0.6380666494369507,1.581118106842041,0.6449999809265137
52,1.6433438062667847,0.6354666948318481,1.5873961448669434,0.6423333287239075
53,1.6485464572906494,0.6338000297546387,1.5999168157577515,0.6286666393280029
54,1.654765009880066,0.6363999843597412,1.6222426891326904,0.6316666603088379
55,1.6584852933883667,0.6331999897956848,1.62455415725708,0.6420000195503235
56,1.6546454429626465,0.6313999891281128,1.5864936113357544,0.640999972820282
57,1.637515902519226,0.6384666562080383,1.5957534313201904,0.6456666588783264
58,1.633354663848877,0.637066662311554,1.5956676006317139,0.6323333382606506
59,1.6268963813781738,0.6392666697502136,1.5740054845809937,0.6473333239555359
60,1.6309430599212646,0.637333333492279,1.5868608951568604,0.6449999809265137
61,1.6296980381011963,0.6380666494369507,1.560427188873291,0.6579999923706055
62,1.626787543296814,0.6395333409309387,1.5960068702697754,0.6426666378974915
63,1.628530502319336,0.6430666446685791,1.5824015140533447,0.6480000019073486
64,1.6482073068618774,0.6363333463668823,1.575729489326477,0.6506666541099548
65,1.6378813982009888,0.637333333492279,1.5814708471298218,0.6486666798591614
66,1.6321544647216797,0.6359999775886536,1.598563313484192,0.6336666941642761
67,1.6313672065734863,0.6308000087738037,1.5927897691726685,0.6389999985694885
68,1.6374485492706299,0.6340000033378601,1.5906308889389038,0.6386666893959045
69,1.6172889471054077,0.640999972820282,1.5560094118118286,0.6536666750907898
70,1.6227030754089355,0.6388000249862671,1.5898215770721436,0.6449999809265137
71,1.6288326978683472,0.6357333064079285,1.5894874334335327,0.6383333206176758
72,1.631014108657837,0.6379333138465881,1.602175235748291,0.6466666460037231
73,1.6283009052276611,0.6369333267211914,1.5800784826278687,0.6486666798591614
74,1.6361925601959229,0.6349999904632568,1.5769630670547485,0.6476666927337646
75,1.63019859790802,0.634933352470398,1.5878562927246094,0.6420000195503235
76,1.6284736394882202,0.6395333409309387,1.5865709781646729,0.6503333449363708
77,1.6257561445236206,0.6384666562080383,1.5611588954925537,0.6526666879653931
78,1.6248677968978882,0.6387333273887634,1.5861748456954956,0.6433333158493042
79,1.6148207187652588,0.640333354473114,1.5680193901062012,0.6446666717529297
80,1.6263905763626099,0.6383333206176758,1.5879546403884888,0.6513333320617676
81,1.626340627670288,0.6395999789237976,1.5678850412368774,0.6456666588783264
82,1.623113989830017,0.6341999769210815,1.5762969255447388,0.6449999809265137
83,1.6172598600387573,0.6370000243186951,1.5699985027313232,0.652999997138977
84,1.6237057447433472,0.6392666697502136,1.607074499130249,0.652999997138977
85,1.6284884214401245,0.6328666806221008,1.6102672815322876,0.637666642665863
86,1.6220924854278564,0.6369333267211914,1.558247685432434,0.653333306312561
87,1.6242573261260986,0.6404666900634766,1.5816553831100464,0.6446666717529297
88,1.6259055137634277,0.6371333599090576,1.561942219734192,0.6496666669845581
89,1.6230289936065674,0.6365333199501038,1.5641894340515137,0.6489999890327454
90,1.6234012842178345,0.6412000060081482,1.5698726177215576,0.6396666765213013
91,1.6220474243164062,0.6363333463668823,1.5783277750015259,0.637333333492279
92,1.6265933513641357,0.6381999850273132,1.5639523267745972,0.6499999761581421
93,1.633870005607605,0.6336666941642761,1.575933575630188,0.6366666555404663
94,1.6211713552474976,0.6398666501045227,1.565029263496399,0.6456666588783264
95,1.6202476024627686,0.6402000188827515,1.584017276763916,0.6430000066757202
96,1.6189454793930054,0.6413333415985107,1.5882405042648315,0.6466666460037231
97,1.6222748756408691,0.6391333341598511,1.5843799114227295,0.6470000147819519
98,1.6135375499725342,0.6399333477020264,1.5727667808532715,0.652999997138977
99,1.6198891401290894,0.6411333084106445,1.568668007850647,0.6486666798591614
100,1.6179362535476685,0.6353333592414856,1.562666654586792,0.6510000228881836
101,1.6229075193405151,0.6385999917984009,1.5806565284729004,0.6460000276565552
102,1.6170798540115356,0.6423333287239075,1.6155924797058105,0.6353333592414856
103,1.620375156402588,0.6369333267211914,1.5953572988510132,0.6370000243186951
104,1.6224554777145386,0.6398000121116638,1.5790454149246216,0.652999997138977
105,1.6219673156738281,0.6427333354949951,1.5890893936157227,0.6309999823570251
106,1.6245964765548706,0.637333333492279,1.5733085870742798,0.6503333449363708
107,1.6120615005493164,0.644266664981842,1.5643502473831177,0.652999997138977
108,1.6185307502746582,0.6425333619117737,1.5795117616653442,0.6439999938011169
109,1.6206419467926025,0.6381333470344543,1.5713566541671753,0.6460000276565552
110,1.6212437152862549,0.6353333592414856,1.570563793182373,0.640666663646698
111,1.618453860282898,0.6392666697502136,1.5915166139602661,0.6413333415985107
112,1.625307559967041,0.6365333199501038,1.5657886266708374,0.6513333320617676
113,1.623561143875122,0.6397333145141602,1.5742098093032837,0.6426666378974915
114,1.6254920959472656,0.6380666494369507,1.5895217657089233,0.6396666765213013
115,1.6224617958068848,0.6359999775886536,1.5862637758255005,0.6396666765213013
116,1.6230769157409668,0.6381333470344543,1.576282262802124,0.6553333401679993
117,1.622774362564087,0.63919997215271,1.5876349210739136,0.6466666460037231
118,1.6209717988967896,0.6417333483695984,1.592553734779358,0.6449999809265137
119,1.6197589635849,0.6380666494369507,1.5825374126434326,0.6416666507720947
120,1.6225441694259644,0.637666642665863,1.5635205507278442,0.637333333492279
121,1.6245718002319336,0.6339333057403564,1.577459692955017,0.6359999775886536
122,1.617170810699463,0.6394000053405762,1.576680064201355,0.6396666765213013
123,1.6248809099197388,0.6341333389282227,1.6045441627502441,0.6309999823570251
124,1.621671199798584,0.6376000046730042,1.5862849950790405,0.6446666717529297
125,1.6217864751815796,0.6408666372299194,1.5716774463653564,0.6446666717529297
126,1.619608998298645,0.6384000182151794,1.5886422395706177,0.6439999938011169
127,1.6205042600631714,0.6421999931335449,1.5754375457763672,0.6366666555404663
128,1.6211076974868774,0.6399999856948853,1.5980143547058105,0.6263333559036255
129,1.61947762966156,0.6369333267211914,1.5622214078903198,0.6426666378974915
130,1.6242988109588623,0.6398666501045227,1.5846407413482666,0.6453333497047424
131,1.6200250387191772,0.6386666893959045,1.5794883966445923,0.6420000195503235
132,1.615919828414917,0.6398666501045227,1.5823606252670288,0.640666663646698
133,1.6231950521469116,0.6365333199501038,1.6109468936920166,0.6299999952316284
134,1.618720531463623,0.6409333348274231,1.568161129951477,0.6439999938011169
135,1.6132886409759521,0.6403999924659729,1.609747290611267,0.6420000195503235
136,1.6203694343566895,0.637333333492279,1.559999704360962,0.640999972820282
137,1.6180994510650635,0.6423333287239075,1.5636072158813477,0.6516666412353516
138,1.6209299564361572,0.6385999917984009,1.5770641565322876,0.6456666588783264
139,1.6172548532485962,0.6422666907310486,1.5815376043319702,0.637333333492279
140,1.6207443475723267,0.6386666893959045,1.598418116569519,0.640999972820282
141,1.6187816858291626,0.6421999931335449,1.5945448875427246,0.6460000276565552
142,1.6230393648147583,0.638866662979126,1.5744500160217285,0.653333306312561
143,1.6216486692428589,0.6391333341598511,1.5944205522537231,0.6449999809265137
144,1.6179810762405396,0.6383333206176758,1.5725102424621582,0.6503333449363708
145,1.6190749406814575,0.635200023651123,1.56890869140625,0.6513333320617676
146,1.614741563796997,0.6420666575431824,1.5744540691375732,0.6463333368301392
147,1.617278814315796,0.6371999979019165,1.586980938911438,0.6380000114440918
148,1.6193186044692993,0.6361333131790161,1.6205902099609375,0.6340000033378601
149,1.6100462675094604,0.645799994468689,1.5646803379058838,0.6516666412353516
