,loss,accuracy,val_loss,val_accuracy
69,1.8146812915802002,0.5671333074569702,1.7828136682510376,0.5876666903495789
70,1.8102763891220093,0.5721333622932434,1.7564247846603394,0.5863333344459534
71,1.8096977472305298,0.5734666585922241,1.7777527570724487,0.5803333520889282
72,1.8219611644744873,0.5688666701316833,1.7809972763061523,0.5943333506584167
73,1.8150173425674438,0.566266655921936,1.7963324785232544,0.581333339214325
74,1.8195912837982178,0.5673999786376953,1.7736103534698486,0.5923333168029785
75,1.813893437385559,0.5702666640281677,1.7790629863739014,0.5983333587646484
76,1.8152178525924683,0.5698000192642212,1.7880648374557495,0.5776666402816772
77,1.8116117715835571,0.5766000151634216,1.7766568660736084,0.5879999995231628
78,1.8104838132858276,0.5727333426475525,1.767271637916565,0.5796666741371155
79,1.8114559650421143,0.5708666443824768,1.7674392461776733,0.5863333344459534
80,1.8126640319824219,0.5738000273704529,1.7764216661453247,0.5776666402816772
81,1.814862608909607,0.5684000253677368,1.7676697969436646,0.5903333425521851
82,1.812745451927185,0.5704666376113892,1.766228199005127,0.5899999737739563
83,1.8084156513214111,0.5699333548545837,1.7817984819412231,0.5866666436195374
84,1.8142246007919312,0.5734000205993652,1.7831883430480957,0.5856666564941406
85,1.810577392578125,0.5742666721343994,1.7590421438217163,0.5893333554267883
86,1.8129616975784302,0.565933346748352,1.7828160524368286,0.5770000219345093
87,1.8090561628341675,0.5743333101272583,1.7671135663986206,0.5870000123977661
88,1.8070911169052124,0.5681333541870117,1.788115382194519,0.5833333134651184
89,1.816880226135254,0.5680000185966492,1.780992031097412,0.5786666870117188
90,1.8052624464035034,0.5719333291053772,1.761480689048767,0.5830000042915344
91,1.8105454444885254,0.5727333426475525,1.795230746269226,0.5680000185966492
92,1.8068735599517822,0.5732666850090027,1.7751145362854004,0.5896666646003723
93,1.8158276081085205,0.5680000185966492,1.7965337038040161,0.5786666870117188
94,1.8073105812072754,0.5677333474159241,1.7791743278503418,0.5849999785423279
95,1.806005597114563,0.5726666450500488,1.7614798545837402,0.5920000076293945
96,1.8141244649887085,0.5726666450500488,1.7777996063232422,0.5903333425521851
97,1.8117427825927734,0.5711333155632019,1.7700088024139404,0.5763333439826965
98,1.8027623891830444,0.5721333622932434,1.7855013608932495,0.5866666436195374
99,1.8144099712371826,0.5704666376113892,1.785634160041809,0.593666672706604
100,1.8148258924484253,0.5685333609580994,1.7689738273620605,0.5883333086967468
101,1.8057239055633545,0.5743333101272583,1.7659627199172974,0.5889999866485596
102,1.8128517866134644,0.5701333284378052,1.7876542806625366,0.574999988079071
103,1.8086813688278198,0.5764666795730591,1.7803713083267212,0.5706666707992554
104,1.8065128326416016,0.5750666856765747,1.780098795890808,0.5893333554267883
105,1.8037617206573486,0.574733316898346,1.7820912599563599,0.5883333086967468
106,1.806318998336792,0.573199987411499,1.7874220609664917,0.5693333148956299
107,1.8048878908157349,0.569599986076355,1.7769290208816528,0.5796666741371155
108,1.8034642934799194,0.5717999935150146,1.7708981037139893,0.5899999737739563
109,1.8073993921279907,0.5716000199317932,1.7487908601760864,0.5946666598320007
110,1.804803729057312,0.5757333040237427,1.7907224893569946,0.5766666531562805
111,1.8021620512008667,0.5723333358764648,1.7905305624008179,0.5816666483879089
112,1.805087685585022,0.5717333555221558,1.772779107093811,0.5823333263397217
113,1.8064548969268799,0.5712000131607056,1.8229646682739258,0.5546666383743286
114,1.8058336973190308,0.5745999813079834,1.782683253288269,0.5793333053588867
115,1.8027057647705078,0.5755333304405212,1.7707059383392334,0.5846666693687439
116,1.8076967000961304,0.5726000070571899,1.7773048877716064,0.5730000138282776
117,1.8107165098190308,0.5712666511535645,1.7897342443466187,0.5836666822433472
118,1.8083902597427368,0.5730666518211365,1.7638176679611206,0.5830000042915344
119,1.805392861366272,0.5734666585922241,1.7765883207321167,0.5956666469573975
120,1.8137855529785156,0.5678666830062866,1.755764126777649,0.5866666436195374
121,1.8093986511230469,0.5699999928474426,1.791098952293396,0.5853333473205566
122,1.8148738145828247,0.5642666816711426,1.7726261615753174,0.5793333053588867
123,1.8045681715011597,0.567466676235199,1.755491018295288,0.5899999737739563
124,1.8124409914016724,0.5672000050544739,1.7796573638916016,0.5836666822433472
125,1.812708854675293,0.5684000253677368,1.8026413917541504,0.5736666917800903
126,1.8083494901657104,0.5718666911125183,1.8141591548919678,0.5569999814033508
127,1.8029866218566895,0.5746666789054871,1.7689661979675293,0.5849999785423279
128,1.8055219650268555,0.5727333426475525,1.7823553085327148,0.5886666774749756
129,1.8074369430541992,0.5685999989509583,1.7731589078903198,0.5860000252723694
130,1.8057295083999634,0.5730666518211365,1.8039710521697998,0.57833331823349
131,1.807255744934082,0.5696666836738586,1.7805782556533813,0.5789999961853027
132,1.807216763496399,0.5724666714668274,1.7661452293395996,0.5883333086967468
133,1.8113508224487305,0.5725333094596863,1.7652537822723389,0.5843333601951599
134,1.804792881011963,0.5677333474159241,1.7679630517959595,0.6016666889190674
135,1.804668664932251,0.5744666457176208,1.7801518440246582,0.5743333101272583
136,1.810088872909546,0.5735333561897278,1.7573240995407104,0.5740000009536743
137,1.804201602935791,0.5691999793052673,1.7765698432922363,0.5776666402816772
138,1.8094125986099243,0.5709333419799805,1.7543398141860962,0.5889999866485596
139,1.8038467168807983,0.5708000063896179,1.7837640047073364,0.5740000009536743
140,1.807562232017517,0.5762666463851929,1.7746987342834473,0.5950000286102295
141,1.805924654006958,0.5760666728019714,1.7758121490478516,0.5823333263397217
142,1.8149694204330444,0.5706666707992554,1.758480429649353,0.606333315372467
143,1.8044896125793457,0.572866678237915,1.7736999988555908,0.5806666612625122
144,1.8107587099075317,0.5700666904449463,1.7545262575149536,0.5863333344459534
145,1.813716173171997,0.5685999989509583,1.7773264646530151,0.5799999833106995
146,1.808898687362671,0.5699999928474426,1.8049854040145874,0.5786666870117188
147,1.8053722381591797,0.5753999948501587,1.7743436098098755,0.5960000157356262
148,1.81108820438385,0.5721333622932434,1.7743374109268188,0.5770000219345093
149,1.8101938962936401,0.5709333419799805,1.7810957431793213,0.5770000219345093
