,loss,accuracy,val_loss,val_accuracy
121,2.0642247200012207,0.4500666558742523,1.9225016832351685,0.49933332204818726
122,2.062788963317871,0.4490666687488556,1.9087532758712769,0.49900001287460327
123,2.0559194087982178,0.4503999948501587,1.9060651063919067,0.5056666731834412
124,2.0561554431915283,0.4519333243370056,1.910365104675293,0.5080000162124634
125,2.0502846240997314,0.46113333106040955,1.8979934453964233,0.49166667461395264
126,2.059335708618164,0.4503333270549774,1.9357470273971558,0.49033331871032715
127,2.0551860332489014,0.44993332028388977,1.8822699785232544,0.5196666717529297
128,2.0541670322418213,0.4511333405971527,1.908850908279419,0.5026666522026062
129,2.0560245513916016,0.4493333399295807,1.8931776285171509,0.5149999856948853
130,2.0545341968536377,0.45419999957084656,1.90010404586792,0.4970000088214874
131,2.057236433029175,0.45126667618751526,1.8945962190628052,0.5130000114440918
132,2.0546185970306396,0.45446667075157166,1.9119528532028198,0.49966666102409363
133,2.05159592628479,0.4580666720867157,1.8944897651672363,0.5113333463668823
134,2.0606844425201416,0.45320001244544983,1.870510220527649,0.5063333511352539
135,2.0530354976654053,0.453000009059906,1.8743830919265747,0.5130000114440918
136,2.0509414672851562,0.4562000036239624,1.8736549615859985,0.5216666460037231
137,2.064797878265381,0.45453333854675293,1.8864083290100098,0.5099999904632568
138,2.054912567138672,0.45473334193229675,1.884973168373108,0.5136666893959045
139,2.0602684020996094,0.4546666741371155,1.8764430284500122,0.5220000147819519
140,2.0607874393463135,0.4519999921321869,1.9052693843841553,0.5023333430290222
141,2.0566463470458984,0.4509333372116089,1.8924970626831055,0.515333354473114
142,2.0613865852355957,0.458133339881897,1.9122010469436646,0.5073333382606506
143,2.0624656677246094,0.4500666558742523,1.926020860671997,0.49799999594688416
144,2.063035488128662,0.45419999957084656,1.902665376663208,0.5099999904632568
145,2.0493292808532715,0.4556666612625122,1.8701176643371582,0.5316666960716248
146,2.0571177005767822,0.45606666803359985,1.9182978868484497,0.49799999594688416
147,2.0580244064331055,0.454800009727478,1.8795838356018066,0.5149999856948853
148,2.0474047660827637,0.45533332228660583,1.869684100151062,0.5233333110809326
149,2.0565600395202637,0.4560000002384186,1.8886152505874634,0.5223333239555359
