,loss,accuracy,val_loss,val_accuracy
0,4.179440498352051,0.4742666780948639,3.2850396633148193,0.3033333420753479
1,1.9210894107818604,0.5383333563804626,3.7872493267059326,0.22699999809265137
2,1.928635835647583,0.5317333340644836,10.529304504394531,0.0989999994635582
3,2.0277316570281982,0.5158666372299194,80.86543273925781,0.07566666603088379
4,2.1030242443084717,0.505133330821991,7.443475246429443,0.08266666531562805
5,1.9866429567337036,0.5317333340644836,73.06460571289062,0.06733333319425583
6,1.7541049718856812,0.5875999927520752,8.168885231018066,0.10633333027362823
7,1.524860143661499,0.6382666826248169,3.96519136428833,0.23000000417232513
8,1.2515459060668945,0.6984666585922241,2.4673357009887695,0.3986666798591614
9,1.0180065631866455,0.7519999742507935,1.6672825813293457,0.5806666612625122
10,0.8566730618476868,0.7929333448410034,1.673553705215454,0.574999988079071
11,0.9110072255134583,0.7907333374023438,2.004621982574463,0.5683333277702332
12,0.9894667267799377,0.776533305644989,2.178771734237671,0.5416666865348816
13,1.1004232168197632,0.7609999775886536,2.988828659057617,0.4650000035762787
14,1.18893301486969,0.7450000047683716,2.6278798580169678,0.46566668152809143
15,1.1448124647140503,0.7612666487693787,2.5868568420410156,0.46266666054725647
16,0.9853426814079285,0.7986000180244446,2.2101972103118896,0.5109999775886536
17,0.8424009680747986,0.8292666673660278,1.844381332397461,0.5846666693687439
18,0.6644359827041626,0.8657333254814148,1.7135076522827148,0.6213333606719971
19,0.5180091261863708,0.9035333395004272,1.697965383529663,0.6263333559036255
20,0.4550914466381073,0.9152666926383972,1.7855072021484375,0.6430000066757202
21,0.49651774764060974,0.9109333157539368,1.870395302772522,0.6050000190734863
22,0.535018801689148,0.9043333530426025,2.3459582328796387,0.5820000171661377
23,0.5804896950721741,0.9005333185195923,2.184492826461792,0.5979999899864197
24,0.6375399827957153,0.8879333138465881,2.079695224761963,0.596666693687439
25,0.6476745009422302,0.8857333064079285,2.1085145473480225,0.5989999771118164
26,0.5117414593696594,0.9136666655540466,2.2209742069244385,0.5873333215713501
27,0.4721323251724243,0.9209333062171936,1.905879020690918,0.6286666393280029
28,0.38608717918395996,0.9390666484832764,2.005713939666748,0.6256666779518127
29,0.3092052638530731,0.9521999955177307,1.782696008682251,0.6539999842643738
30,0.29037562012672424,0.9586666822433472,1.8565610647201538,0.6499999761581421
31,0.30777254700660706,0.9537333250045776,2.087470054626465,0.6236666440963745
32,0.3299863934516907,0.9509999752044678,2.1892170906066895,0.6173333525657654
33,0.40707728266716003,0.9387333393096924,2.4270694255828857,0.5736666917800903
34,0.42676153779029846,0.9379333257675171,2.3212804794311523,0.6106666922569275
35,0.3586038053035736,0.9485333561897278,2.403499126434326,0.6019999980926514
36,0.3366406261920929,0.9521333575248718,2.1409897804260254,0.612666666507721
37,0.2839210629463196,0.9637333154678345,2.1236681938171387,0.6399999856948853
38,0.2732328176498413,0.9634000062942505,2.077483892440796,0.6426666378974915
39,0.24404004216194153,0.9706000089645386,2.2178125381469727,0.6110000014305115
40,0.21552203595638275,0.974399983882904,2.096898078918457,0.656333327293396
41,0.2388504594564438,0.9706666469573975,2.1335208415985107,0.6463333368301392
42,0.27445101737976074,0.9638000130653381,2.0981087684631348,0.6276666522026062
43,0.2790687084197998,0.9638000130653381,2.143381118774414,0.6466666460037231
44,0.24763807654380798,0.97079998254776,2.2113499641418457,0.625
45,0.2701399624347687,0.9667333364486694,2.3337929248809814,0.6023333072662354
46,0.24700990319252014,0.9684666395187378,2.3809258937835693,0.628000020980835
47,0.22341594099998474,0.9745333194732666,2.1559438705444336,0.6286666393280029
48,0.21858681738376617,0.9763333201408386,2.2803239822387695,0.6323333382606506
49,0.2218717336654663,0.9740666747093201,2.031992197036743,0.6323333382606506
50,0.20224972069263458,0.9779999852180481,2.333871603012085,0.6303333044052124
51,0.2104114145040512,0.9761333465576172,2.5495054721832275,0.6273333430290222
52,0.21370524168014526,0.9753999710083008,2.5331156253814697,0.6226666569709778
53,0.23172149062156677,0.9723333120346069,2.5662078857421875,0.6136666536331177
54,0.22661547362804413,0.9746666550636292,2.3294835090637207,0.6416666507720947
55,0.2179032862186432,0.9760000109672546,2.671250104904175,0.628333330154419
56,0.22850646078586578,0.9753333330154419,2.4053947925567627,0.625333309173584
57,0.18262341618537903,0.9819333553314209,2.2278294563293457,0.6520000100135803
58,0.18671543896198273,0.9800000190734863,2.36588191986084,0.640333354473114
59,0.18442361056804657,0.9806666374206543,2.331725835800171,0.6179999709129333
60,0.19748161733150482,0.9782666563987732,2.173457622528076,0.6359999775886536
61,0.19260503351688385,0.9802666902542114,2.7078280448913574,0.5996666550636292
62,0.1945773959159851,0.9809333086013794,2.565347909927368,0.6303333044052124
63,0.1860765963792801,0.9819333553314209,2.4599149227142334,0.6370000243186951
64,0.1835382580757141,0.981333315372467,2.4369187355041504,0.6156666874885559
65,0.18841202557086945,0.9805999994277954,2.2952704429626465,0.6330000162124634
66,0.18803651630878448,0.982866644859314,2.3316330909729004,0.6420000195503235
67,0.16812098026275635,0.982866644859314,2.6035895347595215,0.6316666603088379
68,0.1714576631784439,0.9837333559989929,2.5808188915252686,0.637333333492279
69,0.1800423115491867,0.982200026512146,2.459369421005249,0.640999972820282
70,0.15462711453437805,0.9855333566665649,2.4993374347686768,0.6306666731834412
71,0.18281765282154083,0.98253333568573,2.610419988632202,0.628000020980835
72,0.18577277660369873,0.9822666645050049,2.479257345199585,0.5996666550636292
73,0.1800554245710373,0.9836666584014893,2.253605842590332,0.6456666588783264
74,0.16911296546459198,0.9842000007629395,2.3411145210266113,0.6323333382606506
75,0.16011351346969604,0.9849333167076111,2.542151927947998,0.6303333044052124
76,0.175507053732872,0.9837333559989929,2.3517768383026123,0.6380000114440918
77,0.1702786087989807,0.9841333627700806,2.5858118534088135,0.6173333525657654
78,0.17945732176303864,0.9823333621025085,2.325430154800415,0.6473333239555359
79,0.15269017219543457,0.9855999946594238,2.317680835723877,0.6333333253860474
80,0.16794458031654358,0.9846000075340271,2.5137860774993896,0.6296666860580444
81,0.17445795238018036,0.9829999804496765,2.2487292289733887,0.6366666555404663
82,0.17486357688903809,0.9830666780471802,2.5330801010131836,0.6393333077430725
83,0.1471712440252304,0.9874666929244995,2.3965601921081543,0.6493333578109741
84,0.15352614223957062,0.9867333173751831,2.3406596183776855,0.640333354473114
85,0.15739929676055908,0.9868000149726868,2.3717591762542725,0.6506666541099548
86,0.15297915041446686,0.986466646194458,2.7208545207977295,0.624666690826416
87,0.1724122017621994,0.9838666915893555,2.3482089042663574,0.625
88,0.15379753708839417,0.9865333437919617,2.578922748565674,0.6203333139419556
89,0.17412954568862915,0.9838666915893555,2.4655470848083496,0.6203333139419556
90,0.16202229261398315,0.9856666922569275,2.741605520248413,0.6299999952316284
91,0.1402343213558197,0.9891999959945679,2.4357924461364746,0.6343333125114441
92,0.13973620533943176,0.9891999959945679,2.740732192993164,0.6340000033378601
93,0.1536978930234909,0.9868666529655457,2.3459837436676025,0.6340000033378601
94,0.17199505865573883,0.9845333099365234,2.5919106006622314,0.6389999985694885
95,0.17625340819358826,0.9838666915893555,2.4111623764038086,0.6413333415985107
96,0.1437681019306183,0.9888666868209839,2.8028833866119385,0.6243333220481873
97,0.15379047393798828,0.9863333106040955,2.5133635997772217,0.6263333559036255
98,0.1529007852077484,0.9870666861534119,2.494152069091797,0.6486666798591614
99,0.1528272032737732,0.9860000014305115,2.4039385318756104,0.6343333125114441
100,0.15121188759803772,0.9874666929244995,2.4110264778137207,0.6520000100135803
101,0.12609820067882538,0.9905333518981934,2.4886467456817627,0.6476666927337646
102,0.14698044955730438,0.9881333112716675,2.7973198890686035,0.6399999856948853
103,0.19097058475017548,0.9807999730110168,2.562819004058838,0.6330000162124634
104,0.19773255288600922,0.980400025844574,2.415435314178467,0.6473333239555359
105,0.13167643547058105,0.9905333518981934,2.3298158645629883,0.656000018119812
106,0.12799280881881714,0.9892666935920715,2.4274561405181885,0.6439999938011169
107,0.12269283086061478,0.9918000102043152,2.4977266788482666,0.653333306312561
108,0.15271183848381042,0.9855333566665649,2.9272620677948,0.6143333315849304
109,0.17122015357017517,0.9850666522979736,2.8795948028564453,0.6383333206176758
110,0.13266649842262268,0.9893333315849304,2.4695262908935547,0.6420000195503235
111,0.16086745262145996,0.9848666787147522,2.397123336791992,0.6423333287239075
112,0.15965592861175537,0.9870666861534119,2.563882350921631,0.628333330154419
113,0.1286037266254425,0.9896666407585144,2.7276999950408936,0.6510000228881836
114,0.13574016094207764,0.9898666739463806,2.660598039627075,0.6486666798591614
115,0.17409557104110718,0.9855333566665649,2.797860622406006,0.6153333187103271
116,0.16608990728855133,0.9847999811172485,2.573286771774292,0.6136666536331177
117,0.15882501006126404,0.986466646194458,2.3960025310516357,0.6446666717529297
118,0.1340646743774414,0.9893333315849304,2.498746156692505,0.6473333239555359
119,0.12390385568141937,0.9904666543006897,2.645935297012329,0.6416666507720947
120,0.12076666951179504,0.9918666481971741,2.523460626602173,0.640333354473114
121,0.12923388183116913,0.9898666739463806,2.5885062217712402,0.6389999985694885
122,0.16677238047122955,0.9851333498954773,3.2616512775421143,0.5896666646003723
123,0.1765027791261673,0.9851999878883362,2.6400318145751953,0.6460000276565552
124,0.15401585400104523,0.9877333045005798,2.451411485671997,0.6463333368301392
125,0.13052983582019806,0.9908000230789185,2.401139259338379,0.6629999876022339
126,0.1452486664056778,0.9886666536331177,2.370650291442871,0.6256666779518127
127,0.13816943764686584,0.9890000224113464,2.469979763031006,0.6480000019073486
128,0.12805700302124023,0.9904000163078308,2.5709943771362305,0.6523333191871643
129,0.142112135887146,0.9885333180427551,2.6634562015533447,0.6396666765213013
130,0.17255163192749023,0.984333336353302,2.5959737300872803,0.6309999823570251
131,0.1286396086215973,0.9904666543006897,2.321516990661621,0.6439999938011169
132,0.11933500319719315,0.9915333390235901,2.7173259258270264,0.6233333349227905
133,0.16901333630084991,0.9855333566665649,2.681403398513794,0.6366666555404663
134,0.16168493032455444,0.9878000020980835,2.6590023040771484,0.6236666440963745
135,0.14720650017261505,0.9872666597366333,2.3912014961242676,0.6359999775886536
136,0.1313069462776184,0.9905333518981934,2.3820605278015137,0.6526666879653931
137,0.13480132818222046,0.9897333383560181,2.3112220764160156,0.6526666879653931
138,0.1431719958782196,0.9883999824523926,2.6403846740722656,0.6393333077430725
139,0.15959897637367249,0.9870666861534119,2.565396785736084,0.6396666765213013
140,0.12795443832874298,0.991266667842865,2.337132692337036,0.6546666622161865
141,0.10330473631620407,0.9936000108718872,2.535064458847046,0.6543333530426025
142,0.1204117015004158,0.9915333390235901,2.426687240600586,0.6493333578109741
143,0.11938457936048508,0.9918666481971741,2.6211109161376953,0.6416666507720947
144,0.15100830793380737,0.9862666726112366,2.804272174835205,0.6286666393280029
145,0.15998892486095428,0.9858666658401489,2.636213779449463,0.6486666798591614
146,0.15010200440883636,0.9874666929244995,2.750587224960327,0.6203333139419556
147,0.15853844583034515,0.9883999824523926,2.654343366622925,0.6449999809265137
148,0.1583544760942459,0.9855333566665649,3.065577507019043,0.628333330154419
149,0.15774981677532196,0.98580002784729,2.319059371948242,0.6433333158493042
